run_id,good_source_seed,bad_source_seed,bad_source_epsilon,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,bad_source_empirical_gamma_l1,bad_source_mean_local_l1_radius,bad_source_similarity_weight,bad_source_uniform_weight,map_name,discount,stepsize,sync_period,evaluation_type,target_domain,source_randomness,source_index,source_type,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
7,2033,10027,0.2,480,Similarity-aware,0.4146403617999878,1.0,0.046875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,485,Similarity-aware,0.4146403617999878,1.0,0.046875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,490,Similarity-aware,0.4146403617999878,1.0,0.046875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,495,Similarity-aware,0.4146403617999878,1.0,0.046875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,500,Similarity-aware,0.4146403617999878,1.0,0.046875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,0,Uniform,0.0,0.0,0.65625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,5,Uniform,0.0,0.0,0.578125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,10,Uniform,3.056564750568512e-19,7.371604484666457e-19,0.4375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,15,Uniform,0.0349229207444557,0.0842246051321498,0.40625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,20,Uniform,0.22997868446227043,0.554646160021456,0.265625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,25,Uniform,0.26436671216573365,0.6375807483335585,0.265625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,30,Uniform,0.2643831551032287,0.6376204042354192,0.265625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,35,Uniform,0.27824018346991913,0.6710397952144738,0.234375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,40,Uniform,0.27824018346991913,0.6710397952144738,0.234375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,45,Uniform,0.3228163463269999,0.778545399983802,0.1875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,50,Uniform,0.3359186608390418,0.8101446260098544,0.171875,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,55,Uniform,0.3559527382216759,0.8584613824772288,0.15625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,60,Uniform,0.3559527382216759,0.8584613824772288,0.15625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,65,Uniform,0.3559527382216759,0.8584613824772288,0.15625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,70,Uniform,0.35610487947107333,0.8588283058725708,0.140625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,75,Uniform,0.35610487947107333,0.8588283058725708,0.140625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,80,Uniform,0.35610487947107333,0.8588283058725708,0.140625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,85,Uniform,0.3686180273576048,0.8890066219250912,0.140625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,90,Uniform,0.3686180273576048,0.8890066219250912,0.140625,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,95,Uniform,0.389379320435038,0.9390772252481896,0.125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,100,Uniform,0.389379320435038,0.9390772252481896,0.125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,105,Uniform,0.40045216333390055,0.965781916636154,0.109375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,110,Uniform,0.40045216333390055,0.965781916636154,0.109375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,115,Uniform,0.40045216333390055,0.965781916636154,0.109375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,120,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,125,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,130,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,135,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,140,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,145,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,150,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,155,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,160,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,165,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,170,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,175,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,180,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,185,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,190,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,195,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,200,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,205,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,210,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,215,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,220,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,225,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,230,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,235,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,240,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,245,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,250,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,255,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,260,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,265,Uniform,0.41184427311015415,0.9932565930685194,0.09375,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,270,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,275,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,280,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,285,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,290,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,295,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,300,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,305,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,310,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,315,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,320,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,325,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,330,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,335,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,340,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,345,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,350,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,355,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,360,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,365,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,370,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,375,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,380,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,385,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,390,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,395,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,400,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,405,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,410,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,415,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,420,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,425,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,430,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,435,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,440,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,445,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,450,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,455,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,460,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,465,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,470,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,475,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,480,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,485,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,490,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,495,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,500,Uniform,0.4118492293648138,0.9932685462094006,0.078125,0.4146403617999878,0.5846868845076516,0.20579840411919104,0.018839888326163987,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10027,0.2,-1,source_metadata,,,,0.4146403617999878,,,,,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,0.0,good,0.01,0.02498903395802976,0.009747973246549234,0.25,0.44079389681044245
7,2033,10027,0.2,-1,source_metadata,,,,0.4146403617999878,,,,,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,1.0,good,0.015,0.034460588843514106,0.013859793763876003,0.25,0.3196444162747419
7,2033,10027,0.2,-1,source_metadata,,,,0.4146403617999878,,,,,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,2.0,good,0.02,0.04990550909978397,0.019751175024509647,0.25,0.22072179858865154
7,2033,10027,0.2,-1,source_metadata,,,,0.4146403617999878,,,,,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,3.0,bad,0.2,0.5846868845076516,0.20579840411919104,0.25,0.018839888326163987
7,2033,10028,0.3,0,Similarity-aware,0.0,0.0,0.65625,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10028,0.3,5,Similarity-aware,0.0,0.0,0.609375,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10028,0.3,10,Similarity-aware,-1.597087340479778e-17,-3.8517411415200655e-17,0.5,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10028,0.3,15,Similarity-aware,0.12390064449010069,0.298814722117832,0.34375,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10028,0.3,20,Similarity-aware,0.2317618661287558,0.5589467101626541,0.265625,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10028,0.3,25,Similarity-aware,0.27557203049669354,0.6646049345037535,0.234375,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
7,2033,10028,0.3,30,Similarity-aware,0.3175863247569184,0.7659320076276466,0.21875,0.4146403617999878,0.9252097737284233,0.3179742326846371,0.011989018363691945,0.25,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,,,,,,,
