run_id,source_domain_seed,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,map_name,discount,stepsize,sync_period,evaluation_type,target_domain,source_randomness,uncertainty_distance,robust_backup_type,source_index,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
5,2031,55,Uniform,0.13274719668477009,0.32015020464603017,0.25,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,60,Uniform,0.15134795873329804,0.36501019359592524,0.234375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,65,Uniform,0.16245776348751334,0.3918040269458353,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,70,Uniform,0.16695723533920984,0.4026555316863867,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,75,Uniform,0.16695723533920984,0.4026555316863867,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,80,Uniform,0.16695723533920984,0.4026555316863867,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,85,Uniform,0.16380000642729065,0.3950411525694734,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,90,Uniform,0.16490931147219579,0.3977164952208486,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,95,Uniform,0.16490931147219579,0.3977164952208486,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,100,Uniform,0.16490931147219579,0.3977164952208486,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,105,Uniform,0.16490931147219579,0.3977164952208486,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,110,Uniform,0.16490931147219579,0.3977164952208486,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,115,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,120,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,125,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,130,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,135,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,140,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,145,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,150,Uniform,0.16490931147219587,0.3977164952208488,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,155,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,160,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,165,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,170,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,175,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,180,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,185,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,190,Uniform,0.1649123098374283,0.39772372646389376,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,195,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,200,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,205,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,210,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,215,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,220,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,225,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,230,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,235,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,240,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,245,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,250,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,255,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,260,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,265,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,270,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,275,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,280,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,285,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,290,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,295,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,300,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,305,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,310,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,315,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,320,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,325,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,330,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,335,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,340,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,345,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,350,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,355,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,360,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,365,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,370,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,375,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,380,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,385,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,390,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,395,Uniform,0.16482034623947978,0.39750193522883576,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,400,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,405,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,410,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,415,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,420,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,425,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,430,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,435,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,440,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,445,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,450,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,455,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,460,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,465,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,470,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,475,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,480,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,485,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,490,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,495,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,500,Uniform,0.16259349694738412,0.39213137920667546,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
5,2031,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,0.0,0.1,0.24892199688828925,0.09548702622130946,0.25,0.5385684610298584
5,2031,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,1.0,0.2,0.5844600805025637,0.1987186815259817,0.25,0.22937724995099673
5,2031,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,2.0,0.3,1.0194219336821462,0.3146684008869126,0.25,0.1315078079172059
5,2031,-1,source_metadata,,,,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,3.0,0.35,1.3333333333333335,0.3857253419020843,0.25,0.10054648110193883
6,2032,0,Maximum-based,0.0,0.0,0.65625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,5,Maximum-based,0.0,0.0,0.546875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,10,Maximum-based,-1.67316501880366e-17,-4.0352198506202183e-17,0.390625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,15,Maximum-based,0.06377118960904404,0.15379879887285472,0.390625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,20,Maximum-based,0.10530457922817892,0.2539660605423049,0.328125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,25,Maximum-based,0.20179404840063264,0.48667246846068757,0.265625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,30,Maximum-based,0.2053972733336441,0.4953624689164309,0.25,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
6,2032,35,Maximum-based,0.3574735121931869,0.8621290764877907,0.1875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
