seed,iteration,method,target_performance,normalized_performance,oracle_performance,uses_robust_term,penalty_type,p_norm,robust_q,sync_period,stepsize,aggregation,source_index,source_gamma,max_selected_count,max_selected_fraction,actual_source_gamma,local_gamma_max,local_gamma_mean,mixing_coefficient,uniform_weight,similarity_weight
7,285,Non-robust DR,15.540695529873807,0.9711610861548231,16.002181050524815,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
7,290,Non-robust DR,15.540695529873807,0.9711610861548231,16.002181050524815,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
7,295,Non-robust DR,15.540695529873807,0.9711610861548231,16.002181050524815,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
7,300,Non-robust DR,15.540695529873807,0.9711610861548231,16.002181050524815,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
7,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.29999999999999993,0.29999999999999993,0.2808083138427909,0.14999999999999997,0.16666666666666666,0.40816273296745403
7,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.565102048393261,0.29999999999999993,0.16666666666666666,0.20408170661877087
7,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9000000000000001,0.9000000000000001,0.8377778460501191,0.45,0.16666666666666666,0.13605454666491384
7,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.13638022832064,0.5999999999999999,0.16666666666666666,0.10204093834335899
7,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.415222989957079,0.7499999999999999,0.16666666666666666,0.08163276428013658
7,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8000000000000003,1.8000000000000003,1.6824709740481272,0.9,0.16666666666666666,0.06802731112536556
8,0,Non-robust DR,10.163438561839877,0.6478611553144297,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,5,Non-robust DR,14.063847247851902,0.8964899301275024,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,10,Non-robust DR,13.854215189427144,0.8831270838097283,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,15,Non-robust DR,14.079841922826207,0.8975094992964093,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,20,Non-robust DR,14.079841922826207,0.8975094992964093,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,25,Non-robust DR,14.079841922826207,0.8975094992964093,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,30,Non-robust DR,14.182542969943805,0.9040561044274158,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,35,Non-robust DR,14.182542969943805,0.9040561044274158,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,40,Non-robust DR,14.182542969943805,0.9040561044274158,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,45,Non-robust DR,14.182542969943805,0.9040561044274158,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,50,Non-robust DR,14.182542969943805,0.9040561044274158,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,55,Non-robust DR,14.182542969943805,0.9040561044274158,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,60,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,65,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,70,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,75,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,80,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,85,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,90,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,95,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,100,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,105,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,110,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,115,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,120,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,125,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,130,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,135,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,140,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,145,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,150,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,155,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,160,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,165,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,170,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,175,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,180,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,185,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,190,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,195,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,200,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,205,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,210,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,215,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,220,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,225,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,230,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,235,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,240,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,245,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,250,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,255,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,260,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,265,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,270,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,275,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,280,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,285,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,290,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,295,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,300,Non-robust DR,14.207704432609775,0.9056600039514785,15.687680112426566,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
8,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.29999999999999993,0.29999999999999993,0.28803490795214154,0.14999999999999997,0.16666666666666666,0.40816273296745403
8,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5607382516593445,0.29999999999999993,0.16666666666666666,0.20408170661877087
8,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9000000000000001,0.9000000000000001,0.8524502353820179,0.4499999999999999,0.16666666666666666,0.13605454666491384
8,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1297938207520744,0.5999999999999999,0.16666666666666666,0.10204093834335899
8,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.417388746625801,0.7499999999999999,0.16666666666666666,0.08163276428013658
8,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.7283870038544686,0.8999999999999998,0.16666666666666666,0.06802731112536556
9,0,Non-robust DR,9.426420046754831,0.5724540493237122,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,5,Non-robust DR,16.07619035037768,0.9762858241120608,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,10,Non-robust DR,16.15018337880504,0.9807793230793117,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,15,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,20,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,25,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,30,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,35,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,40,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,45,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,50,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,55,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,60,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,65,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,70,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,75,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,80,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,85,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,90,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,95,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,100,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,105,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,110,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,115,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,120,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,125,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,130,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,135,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,140,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,145,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,150,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,155,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,160,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,165,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,170,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,175,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,180,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,185,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,190,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,195,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,200,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,205,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,210,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,215,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,220,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,225,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,230,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,235,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,240,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,245,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,250,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,255,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,260,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,265,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,270,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,275,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,280,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,285,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,290,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,295,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,300,Non-robust DR,16.171328528801627,0.9820634401331949,16.46668419568531,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
9,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.3,0.3,0.2850550114623761,0.14999999999999997,0.16666666666666666,0.408162732967454
9,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6000000000000001,0.6000000000000001,0.570532416774362,0.29999999999999993,0.16666666666666666,0.20408170661877084
9,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9,0.9,0.847069166314311,0.4499999999999999,0.16666666666666666,0.13605454666491387
9,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1253828371683068,0.5999999999999999,0.16666666666666666,0.10204093834335902
9,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5000000000000002,1.5000000000000002,1.3931018589252944,0.7499999999999999,0.16666666666666666,0.08163276428013658
9,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.6859743088642134,0.8999999999999998,0.16666666666666666,0.06802731112536557
